time,000016,000300,000852,000903,000905,000906,399006,399673
20200306,2964.83,4138.51,6296.74,4218.17,5763.86,4407.66,2192.94,1859.38
20200309,2868.83,3997.13,6049.62,4086.24,5525.82,4249.15,2093.06,1772.26
20200310,2924.22,4082.73,6206.41,4167.16,5675.11,4346.12,2148.81,1829.12
20200311,2888.36,4028.43,6122.91,4112.83,5589.53,4286.37,2101.46,1787.75
20200312,2841.98,3950.91,5999.64,4040.82,5493.88,4206.19,2045.93,1742.81
20200313,2798.77,3895.31,5945.46,3975.92,5457.2,4154.84,2030.58,1734.85
20200316,2694.02,3727.84,5657.77,3818.55,5200.11,3971.88,1910.77,1625.96
20200317,2685.59,3709.68,5642.92,3788.79,5212.06,3959.72,1917.7,1634.59
20200318,2625.75,3636.26,5556.11,3707.35,5119.47,3883.39,1887.04,1600.03
20200319,2569.79,3589.09,5617.19,3632.93,5157.82,3853.22,1894.94,1605.76
20200320,2628.42,3653.22,5670.47,3710.41,5219.28,3916.15,1915.05,1623.78
20200323,2559.62,3530.31,5416.57,3603.71,4998.91,3775.76,1827.05,1547.36
20200324,2639.38,3625.11,5517.26,3711.53,5096.04,3870.0,1876.91,1586.93
20200325,2700.19,3722.52,5646.63,3804.6,5217.42,3970.99,1937.85,1649.28
20200326,2689.28,3698.05,5595.43,3781.34,5166.11,3941.6,1927.28,1645.03
20200327,2701.44,3710.06,5553.61,3801.58,5137.34,3945.63,1903.88,1625.68
20200330,2690.04,3674.11,5415.41,3775.81,5027.49,3895.82,1860.48,1585.86
20200331,2689.38,3686.16,5427.13,3789.57,5041.45,3908.1,1871.92,1587.55
20200401,2682.08,3675.08,5403.3,3778.32,5019.22,3894.99,1864.8,1584.88
20200402,2719.89,3734.53,5538.6,3830.3,5147.2,3967.03,1916.95,1632.85
20200403,2708.82,3713.22,5507.12,3809.83,5107.04,3942.31,1906.67,1619.55
20200407,2757.41,3798.02,5695.17,3884.41,5267.07,4040.71,1969.78,1674.21
20200408,2743.89,3780.34,5718.13,3861.95,5271.8,4027.54,1964.76,1670.83
20200409,2752.59,3792.81,5789.26,3870.57,5322.46,4047.24,1997.14,1700.73
20200410,2749.85,3769.18,5637.53,3868.44,5208.51,4006.44,1949.88,1654.93
20200413,2739.17,3753.26,5578.86,3860.63,5169.18,3986.18,1923.08,1638.7
20200414,2785.72,3825.7,5692.0,3924.2,5288.59,4066.9,1985.43,1698.98
20200415,2764.49,3797.36,5657.95,3890.79,5268.75,4040.51,1977.51,1693.05
20200416,2768.26,3802.38,5700.96,3888.73,5316.97,4053.81,2008.39,1720.14
20200417,2809.08,3839.49,5710.05,3931.4,5318.45,4083.65,2020.77,1732.81
20200420,2819.79,3853.46,5803.4,3945.96,5381.79,4106.98,2043.44,1753.34
20200421,2784.53,3808.05,5773.01,3896.89,5343.88,4063.51,2023.94,1735.34
20200422,2804.24,3839.38,5826.56,3928.95,5387.62,4096.9,2043.17,1749.02
20200423,2797.66,3829.75,5789.48,3923.62,5357.79,4083.48,2029.52,1737.83
20200424,2776.02,3796.97,5675.51,3898.23,5273.55,4041.13,2003.75,1712.95
20200427,2805.22,3822.77,5645.66,3927.54,5265.72,4060.16,2018.67,1734.56
20200428,2825.14,3849.15,5561.2,3962.12,5227.85,4073.87,2030.72,1756.51
20200429,2844.81,3867.03,5547.63,3988.41,5226.81,4087.91,2030.48,1752.91
20200430,2861.91,3912.58,5678.17,4014.94,5353.86,4148.69,2069.43,1787.65
20200506,2863.85,3936.25,5802.42,4021.86,5451.32,4186.34,2110.27,1828.38
20200507,2854.42,3924.89,5795.87,4007.99,5445.75,4176.22,2106.84,1820.22
20200508,2873.01,3963.62,5862.77,4046.18,5507.7,4219.01,2125.24,1833.67
20200511,2871.85,3960.18,5851.8,4045.23,5496.19,4214.05,2102.83,1811.63
20200512,2869.6,3960.24,5869.51,4044.6,5512.46,4217.23,2124.15,1826.85
20200513,2867.71,3968.25,5917.03,4049.05,5536.28,4228.21,2140.68,1845.18
20200514,2834.53,3925.22,5863.24,4003.67,5487.11,4184.45,2117.65,1829.42
20200515,2819.69,3912.82,5889.98,3982.68,5507.93,4178.58,2124.31,1838.72
20200518,2837.17,3922.91,5860.04,4001.71,5478.82,4181.02,2114.86,1820.49
20200519,2860.67,3956.25,5936.6,4030.15,5547.88,4220.88,2144.12,1846.57
20200520,2856.14,3935.22,5865.84,4020.3,5489.7,4192.92,2118.12,1826.17
20200521,2846.82,3913.79,5791.64,4004.03,5426.17,4163.61,2099.43,1815.99
20200522,2775.81,3824.06,5684.0,3907.18,5328.23,4073.25,2046.6,1766.15
20200525,2789.71,3829.32,5671.97,3920.24,5316.6,4075.2,2052.3,1775.32
20200526,2808.84,3872.77,5808.55,3956.92,5420.21,4129.78,2112.97,1828.71
20200527,2795.48,3845.61,5772.08,3936.75,5369.5,4098.37,2071.47,1795.67
20200528,2809.66,3856.63,5758.93,3954.93,5361.17,4105.54,2054.96,1783.91
20200529,2806.66,3867.02,5816.4,3952.13,5406.34,4122.52,2086.67,1802.39
20200601,2870.36,3971.34,5993.79,4054.66,5569.48,4237.07,2158.22,1869.07
20200602,2885.92,3983.57,6002.84,4075.48,5566.44,4246.22,2145.29,1858.02
20200603,2889.11,3983.65,5994.64,4077.55,5572.31,4247.42,2143.12,1854.42
20200604,2883.36,3982.19,6006.76,4076.8,5576.75,4247.11,2151.38,1860.78
20200605,2896.35,4001.25,6015.33,4098.55,5585.42,4263.97,2166.38,1876.64
20200608,2909.59,4021.95,6001.43,4126.89,5575.3,4278.51,2153.56,1865.72
20200609,2928.3,4047.03,6042.34,4148.49,5610.38,4305.24,2181.59,1893.3
20200610,2908.48,4039.71,6049.32,4130.48,5615.24,4300.35,2201.99,1915.98
20200611,2876.51,3995.88,6027.41,4077.26,5589.1,4260.4,2195.64,1922.71
20200612,2884.12,4003.08,6031.17,4085.91,5591.49,4266.59,2206.76,1938.38
20200615,2838.61,3954.99,6028.96,4026.07,5590.64,4227.85,2219.55,1946.04
20200616,2878.99,4014.57,6151.69,4083.52,5695.3,4295.4,2260.46,1981.35
20200617,2881.13,4017.59,6178.14,4080.36,5735.42,4305.39,2263.96,1980.39
20200618,2888.96,4044.38,6149.29,4109.89,5734.4,4326.69,2266.03,1988.94
20200619,2925.94,4098.71,6187.11,4165.05,5787.15,4380.23,2319.45,2047.57
20200622,2921.89,4102.05,6228.02,4154.47,5784.03,4382.32,2342.88,2075.6
20200623,2925.42,4121.79,6238.9,4164.8,5804.34,4402.0,2382.05,2112.15
20200624,2943.47,4138.99,6227.57,4187.09,5789.09,4412.91,2382.47,2106.09
20200629,2925.48,4109.72,6211.38,4156.99,5762.44,4384.4,2372.54,2092.53
20200630,2942.07,4163.96,6319.56,4195.82,5864.42,4447.17,2438.2,2155.92
20200701,3009.86,4247.78,6339.37,4298.6,5881.89,4517.69,2419.63,2139.56
20200702,3084.24,4335.84,6413.95,4402.24,5975.28,4605.95,2424.39,2149.51
20200703,3159.16,4419.6,6478.35,4497.0,6051.51,4687.52,2462.56,2181.25
20200706,3374.14,4670.09,6726.0,4775.66,6299.86,4935.33,2529.49,2247.1
20200707,3381.76,4698.13,6817.87,4786.58,6380.03,4972.95,2591.26,2304.74
20200708,3429.94,4774.0,6974.0,4846.84,6535.42,5063.16,2651.97,2371.57
20200709,3442.02,4840.77,7182.18,4881.41,6693.75,5146.61,2757.65,2464.8
20200710,3351.78,4753.13,7150.42,4768.15,6676.44,5073.06,2778.46,2485.77
20200713,3390.12,4852.96,7403.09,4843.74,6899.52,5195.27,2889.43,2598.9
20200714,3348.03,4806.69,7344.99,4797.5,6807.73,5140.82,2858.67,2575.63
20200715,3313.76,4744.47,7131.46,4752.59,6638.84,5059.01,2813.06,2531.18
20200716,3162.03,4516.25,6758.14,4534.16,6320.0,4815.76,2646.26,2384.0
20200717,3185.89,4544.7,6772.53,4564.91,6344.59,4843.22,2662.4,2392.9
20200720,3287.92,4680.3,7003.67,4696.32,6526.83,4986.4,2697.3,2432.25
20200721,3286.81,4691.04,7058.79,4694.92,6563.32,5001.9,2736.51,2475.95
20200722,3291.36,4714.45,7125.57,4712.13,6620.69,5031.51,2769.03,2507.69
20200723,3284.11,4712.44,7119.67,4696.67,6620.09,5029.78,2799.67,2551.76
20200724,3158.29,4505.59,6784.63,4506.82,6283.98,4800.4,2627.84,2382.15
20200727,3163.23,4528.45,6786.53,4516.58,6298.74,4821.52,2631.76,2389.29
20200728,3185.89,4568.26,6857.94,4562.33,6359.66,4864.96,2666.52,2418.54
20200729,3243.38,4679.01,7060.53,4647.39,6530.27,4986.0,2767.4,2524.67
20200730,3231.52,4656.15,7048.98,4614.04,6511.44,4964.11,2743.63,2506.07
20200731,3249.34,4695.05,7141.59,4635.07,6579.67,5008.2,2795.4,2568.8
20200803,3281.1,4771.31,7373.34,4683.84,6739.81,5099.62,2868.88,2640.4
20200804,3312.13,4775.8,7326.19,4714.05,6697.71,5095.26,2832.84,2598.69
20200805,3292.31,4777.11,7427.19,4686.08,6772.84,5110.51,2860.24,2629.53
20200806,3292.2,4762.76,7432.77,4681.99,6770.3,5098.53,2814.37,2576.18
20200807,3263.75,4707.93,7339.81,4632.62,6688.88,5039.17,2749.95,2515.7
20200810,3285.76,4724.87,7358.86,4663.73,6725.3,5059.63,2735.26,2491.1
20200811,3262.82,4681.78,7213.45,4641.23,6600.85,5001.57,2688.7,2446.63
20200812,3249.74,4647.64,7092.36,4626.57,6528.4,4960.51,2635.5,2399.69
20200813,3241.84,4635.71,7113.93,4615.47,6552.66,4955.51,2622.64,2384.16
20200814,3288.51,4704.63,7183.96,4684.47,6623.56,5024.18,2668.71,2431.69
20200817,3368.85,4815.23,7339.69,4797.62,6744.55,5135.73,2696.39,2455.43
20200818,3367.33,4812.76,7410.24,4789.92,6789.4,5142.22,2701.06,2455.88
20200819,3307.66,4740.68,7256.13,4732.33,6666.27,5061.16,2612.84,2359.84
20200820,3264.53,4679.15,7151.26,4674.46,6593.79,4998.12,2587.86,2344.71
20200821,3284.73,4718.84,7194.27,4711.05,6643.94,5039.43,2632.45,2390.08
20200824,3298.72,4755.85,7253.64,4741.65,6688.96,5077.61,2684.63,2433.69
20200825,3310.84,4761.95,7213.68,4759.98,6652.55,5075.62,2701.6,2455.58
20200826,3277.89,4706.13,7037.98,4719.78,6525.88,5006.92,2644.14,2398.75
20200827,3290.79,4731.35,7113.8,4731.71,6578.79,5037.14,2689.17,2445.88
20200828,3368.44,4844.27,7204.78,4850.41,6691.21,5148.93,2757.84,2505.68
20200831,3343.89,4816.22,7224.05,4824.2,6668.43,5122.13,2728.31,2474.47
20200901,3355.1,4842.12,7258.89,4841.91,6710.46,5150.85,2750.42,2495.35
20200902,3347.3,4843.89,7272.62,4842.35,6717.56,5153.61,2771.85,2508.86
20200903,3334.41,4817.1,7189.86,4822.56,6662.25,5121.67,2746.95,2488.99
20200904,3309.21,4770.22,7182.11,4769.72,6618.58,5075.83,2732.15,2477.3
20200907,3253.43,4669.37,7057.19,4688.85,6478.81,4968.55,2641.2,2389.33
20200908,3289.91,4694.39,7103.09,4724.05,6525.1,4997.36,2650.63,2401.7
20200909,3235.7,4584.59,6877.6,4634.44,6349.22,4876.08,2523.4,2278.58
20200910,3245.5,4581.98,6633.89,4647.01,6235.57,4852.5,2483.03,2247.77
20200911,3265.5,4627.28,6742.06,4673.31,6311.97,4903.26,2536.62,2298.77
20200914,3294.15,4651.05,6848.36,4702.78,6351.24,4929.74,2572.6,2335.14
20200915,3317.64,4688.48,6881.59,4740.16,6387.88,4966.68,2595.15,2357.82
20200916,3295.58,4657.36,6812.91,4706.55,6353.84,4935.29,2554.8,2321.42
20200917,3264.69,4632.71,6825.15,4670.15,6367.02,4918.03,2557.32,2329.39
20200918,3347.78,4737.09,6929.77,4787.82,6469.47,5021.08,2596.08,2366.51
20200921,3311.59,4691.43,6927.19,4732.77,6445.96,4980.03,2569.22,2341.47
20200922,3270.52,4635.76,6815.78,4681.23,6358.65,4918.89,2555.54,2336.92
20200923,3275.74,4652.33,6862.97,4678.9,6392.03,4938.48,2599.88,2379.75
20200924,3218.72,4563.07,6675.15,4600.74,6244.64,4839.04,2535.87,2322.36
20200925,3229.78,4570.02,6634.39,4607.61,6236.89,4843.15,2540.43,2328.66
20200928,3250.5,4581.91,6550.37,4632.19,6178.47,4841.63,2521.25,2316.81
20200929,3241.32,4591.8,6621.03,4631.74,6228.77,4859.07,2563.38,2352.88
20200930,3232.42,4587.4,6617.16,4630.33,6192.5,4848.68,2574.76,2367.6
20201009,3286.86,4681.14,6822.36,4699.68,6357.97,4955.13,2672.93,2474.35
20201012,3387.88,4823.16,7036.28,4851.62,6541.18,5103.63,2777.39,2574.15
20201013,3386.89,4839.2,7053.87,4866.77,6551.4,5118.42,2784.72,2575.99
20201014,3369.5,4807.1,6988.61,4845.16,6508.37,5084.55,2764.24,2561.94
20201015,3371.4,4798.74,6926.85,4847.54,6460.04,5068.7,2737.96,2540.58
20201016,3380.17,4791.68,6906.39,4852.01,6428.68,5057.11,2724.5,2525.18
20201019,3354.31,4755.49,6858.36,4831.28,6358.32,5014.79,2689.67,2493.6
20201020,3363.5,4793.47,6923.38,4862.2,6423.11,5057.49,2740.58,2553.32
20201021,3377.42,4792.83,6815.09,4881.86,6350.01,5043.15,2700.53,2514.78
20201022,3369.53,4777.98,6771.81,4879.7,6317.14,5025.03,2673.59,2488.32
20201023,3346.61,4718.49,6641.33,4837.72,6213.26,4957.69,2600.84,2410.9
20201026,3304.7,4691.24,6648.52,4796.16,6214.38,4936.06,2617.74,2427.41
20201027,3294.09,4699.28,6682.54,4786.53,6221.34,4943.82,2650.76,2462.22
20201028,3313.23,4737.27,6685.43,4824.7,6246.0,4978.94,2670.48,2488.87
20201029,3324.44,4772.92,6674.74,4858.49,6255.19,5009.26,2699.92,2520.32
20201030,3280.38,4695.33,6511.16,4778.26,6111.48,4919.88,2655.86,2484.79
20201102,3265.9,4720.83,6513.79,4807.32,6143.12,4946.3,2708.39,2542.67
20201103,3307.48,4777.56,6647.58,4864.66,6241.77,5010.44,2744.31,2576.91
20201104,3332.19,4813.66,6632.68,4915.08,6234.16,5037.94,2750.55,2592.72
20201105,3369.5,4885.11,6754.95,4978.59,6351.98,5117.5,2787.88,2630.69
20201106,3359.12,4885.72,6688.66,4993.62,6301.25,5108.4,2733.07,2585.46
20201109,3418.28,4981.35,6851.98,5082.61,6421.65,5207.83,2814.0,2673.75
20201110,3416.14,4953.88,6779.49,5060.27,6373.09,5176.62,2773.22,2627.23
20201111,3411.23,4904.9,6663.73,5030.85,6294.61,5122.52,2681.52,2533.94
20201112,3397.35,4908.46,6676.42,5028.18,6315.49,5129.32,2700.51,2553.4
20201113,3338.31,4856.85,6686.39,4957.86,6306.97,5086.34,2706.81,2554.51
20201116,3377.11,4904.17,6747.81,5008.47,6387.37,5139.49,2712.41,2559.0
20201117,3379.27,4894.79,6681.72,5011.42,6336.94,5122.42,2658.09,2500.94
20201118,3387.04,4891.67,6682.12,5021.28,6341.01,5120.7,2620.67,2460.97
20201119,3410.09,4927.99,6718.46,5060.22,6360.6,5153.51,2645.16,2476.45
20201120,3411.93,4943.29,6766.06,5067.67,6422.99,5177.59,2667.09,2501.99
20201123,3469.8,5005.03,6807.72,5135.43,6472.93,5236.52,2686.36,2532.71
20201124,3442.72,4974.29,6808.0,5101.69,6475.19,5212.31,2674.8,2520.19
20201125,3420.29,4910.7,6691.87,5046.34,6350.37,5137.72,2615.53,2457.81
20201126,3445.74,4919.59,6643.18,5066.54,6334.3,5141.8,2609.39,2450.64
20201127,3498.66,4980.77,6641.77,5136.26,6351.61,5194.09,2618.99,2460.26
20201130,3469.42,4960.25,6622.36,5097.34,6320.94,5171.84,2631.89,2479.8
20201201,3554.01,5067.1,6713.23,5207.93,6426.62,5277.47,2698.44,2546.55
20201202,3545.34,5067.14,6735.71,5206.78,6434.98,5279.09,2682.97,2523.85
20201203,3536.81,5057.06,6711.84,5193.53,6440.88,5272.13,2712.52,2552.52
20201204,3541.52,5065.92,6746.63,5202.05,6464.73,5283.75,2730.84,2571.34
20201207,3509.94,5022.24,6733.0,5150.55,6424.68,5241.16,2726.48,2559.84
20201208,3499.06,5009.88,6734.37,5132.54,6423.65,5231.07,2746.28,2585.25
20201209,3468.53,4942.7,6602.52,5069.91,6307.22,5155.18,2697.83,2540.35
20201210,3459.03,4940.52,6605.19,5066.95,6320.1,5155.88,2718.55,2560.33
20201211,3427.86,4889.63,6498.24,5017.75,6209.43,5094.13,2687.78,2533.88
20201214,3467.77,4934.84,6576.82,5066.58,6259.02,5139.75,2726.6,2561.26
20201215,3468.83,4945.1,6596.5,5067.21,6265.58,5149.22,2758.85,2606.53
20201216,3485.4,4953.87,6543.36,5091.91,6235.44,5150.56,2760.64,2611.61
20201217,3539.54,5017.48,6597.86,5168.36,6308.9,5215.45,2785.62,2636.59
20201218,3507.97,4999.97,6573.4,5142.88,6291.92,5198.2,2780.73,2643.43
20201221,3522.26,5046.84,6691.59,5169.92,6398.6,5255.93,2882.44,2752.49
20201222,3470.9,4964.77,6549.97,5102.03,6250.06,5162.07,2811.75,2685.77
20201223,3494.59,5007.12,6601.24,5136.34,6307.6,5206.9,2842.97,2716.96
20201224,3489.27,5000.02,6496.33,5139.46,6205.22,5181.87,2820.75,2698.84
20201225,3512.49,5042.01,6561.27,5169.61,6278.5,5229.39,2840.8,2722.61
20201228,3523.84,5064.41,6519.47,5208.67,6244.48,5240.93,2842.81,2721.48
20201229,3517.35,5042.94,6477.26,5191.03,6199.85,5215.28,2813.0,2684.9
20201230,3574.13,5113.71,6526.88,5263.93,6269.25,5285.15,2900.54,2784.0
20201231,3640.64,5211.29,6646.47,5358.16,6367.11,5381.89,2966.26,2853.18
20210104,3643.36,5267.72,6798.76,5389.63,6482.79,5448.99,3078.11,2963.76
20210105,3683.36,5368.5,6807.45,5494.64,6539.73,5540.58,3097.98,2977.51
20210106,3736.65,5417.67,6724.95,5575.13,6528.14,5577.82,3115.09,3008.35
20210107,3808.07,5513.66,6616.55,5683.97,6538.12,5656.69,3162.4,3060.05
20210108,3788.32,5495.43,6585.36,5652.08,6557.6,5645.75,3150.78,3048.99
20210111,3776.53,5441.16,6475.95,5599.31,6455.4,5582.92,3092.86,2989.29
20210112,3906.12,5596.35,6564.74,5772.24,6543.23,5723.96,3180.35,3093.71
20210113,3873.23,5577.97,6513.64,5745.52,6496.91,5700.47,3130.3,3052.84
20210114,3811.22,5470.46,6506.83,5632.09,6439.89,5603.48,3089.18,3001.81
20210115,3817.93,5458.08,6528.46,5625.71,6417.5,5589.33,3089.94,3003.7
20210118,3849.4,5518.52,6652.1,5673.28,6514.46,5656.12,3149.2,3070.28
20210119,3808.69,5437.52,6614.07,5597.02,6476.37,5583.97,3084.49,2999.12
20210120,3814.65,5476.43,6671.45,5619.18,6535.42,5626.33,3204.93,3128.83
20210121,3850.06,5564.97,6745.11,5705.34,6622.5,5713.78,3283.72,3210.39
20210122,3846.39,5569.78,6721.92,5699.63,6637.81,5720.53,3358.24,3285.71
20210125,3898.15,5625.92,6657.27,5797.22,6645.31,5766.96,3355.24,3276.81
20210126,3813.29,5512.97,6534.1,5673.78,6532.96,5655.16,3258.36,3173.43
20210127,3818.27,5528.0,6537.75,5687.83,6557.16,5671.79,3281.03,3209.15
20210128,3735.03,5377.14,6399.13,5543.81,6414.38,5523.85,3161.86,3085.67
20210129,3713.25,5351.96,6304.12,5522.78,6346.14,5490.75,3128.86,3042.51
20210201,3746.37,5417.65,6345.81,5585.41,6393.28,5552.33,3159.99,3078.07
20210202,3771.47,5501.09,6417.46,5652.83,6454.79,5630.85,3228.7,3158.31
20210203,3775.72,5485.2,6307.39,5651.45,6399.33,5607.63,3223.77,3165.76
20210204,3801.62,5473.95,6167.75,5662.89,6328.79,5585.27,3200.55,3154.85
20210205,3840.77,5483.41,6045.3,5716.01,6239.87,5576.05,3193.71,3152.06
20210208,3890.47,5564.56,6088.82,5784.37,6323.16,5656.85,3278.06,3246.58
20210209,3952.83,5686.25,6254.01,5894.43,6457.88,5779.89,3334.24,3301.1
20210210,4028.53,5807.72,6303.31,6030.54,6525.17,5889.99,3413.81,3385.21
20210218,4014.32,5768.38,6404.59,5972.14,6614.54,5875.36,3320.14,3278.2
20210219,4014.46,5778.84,6527.65,5993.8,6703.48,5900.57,3285.53,3225.17
20210222,3881.87,5597.33,6534.57,5772.14,6657.06,5746.28,3138.67,3067.52
20210223,3897.72,5579.67,6489.96,5764.09,6631.23,5727.24,3112.36,3051.43
20210224,3805.47,5437.57,6437.84,5621.4,6536.19,5595.34,3007.46,2931.28
20210225,3851.03,5469.56,6399.35,5676.26,6499.15,5613.98,2977.18,2902.38
20210226,3756.86,5336.76,6325.4,5531.53,6364.35,5482.03,2914.11,2839.43
20210301,3787.87,5418.78,6495.16,5597.68,6488.44,5571.25,2994.75,2931.09
20210302,3718.77,5349.63,6466.63,5515.21,6433.33,5505.39,2966.89,2901.05
20210303,3817.41,5452.21,6553.6,5642.67,6524.75,5604.92,2997.75,2927.41
20210304,3708.66,5280.71,6434.89,5469.99,6401.99,5444.21,2851.87,2762.74
20210305,3688.68,5262.8,6456.28,5441.14,6403.5,5430.13,2871.97,2782.29
20210308,3573.43,5080.02,6327.65,5254.46,6256.41,5255.79,2728.84,2634.35
20210309,3509.61,4971.0,6126.28,5152.0,6108.0,5140.32,2633.45,2538.01
20210310,3532.05,5003.61,6078.24,5192.27,6062.26,5157.81,2676.7,2599.18
20210311,3625.31,5128.22,6219.66,5322.45,6213.83,5286.36,2746.58,2677.34
20210312,3632.58,5146.38,6220.48,5346.92,6222.38,5302.54,2756.81,2698.51
20210315,3566.88,5035.54,6177.74,5230.46,6173.87,5204.49,2644.01,2567.45
20210316,3599.16,5079.36,6233.46,5289.43,6195.24,5243.67,2672.12,2593.32
20210317,3590.83,5100.86,6277.58,5294.93,6225.36,5266.6,2704.14,2624.9
20210318,3605.6,5141.77,6298.89,5336.51,6273.86,5308.57,2748.73,2671.95
20210319,3512.02,5007.09,6250.81,5183.7,6206.6,5187.85,2671.52,2582.8
20210322,3538.43,5057.15,6359.6,5222.14,6305.69,5246.71,2698.26,2607.14
20210323,3516.36,5009.25,6289.0,5186.82,6219.17,5191.95,2668.08,2573.58
20210324,3466.04,4928.69,6196.27,5114.28,6142.54,5112.87,2634.61,2539.9
20210325,3463.87,4926.35,6190.71,5105.14,6157.41,5113.8,2656.0,2552.47
20210326,3529.73,5037.99,6301.34,5210.2,6251.79,5221.16,2745.4,2648.01
20210329,3537.71,5046.88,6326.61,5223.48,6254.94,5228.89,2733.96,2634.54
20210330,3577.24,5094.73,6301.58,5274.59,6280.36,5272.06,2771.32,2676.98
20210331,3539.37,5048.36,6293.39,5218.57,6254.07,5229.91,2758.5,2667.44
20210401,3582.65,5110.78,6335.79,5286.64,6311.66,5290.85,2815.41,2725.48
20210402,3616.76,5161.56,6361.25,5338.86,6326.61,5334.39,2852.23,2762.07
20210406,3594.71,5140.34,6421.49,5305.26,6343.1,5320.49,2831.6,2741.54
20210407,3558.47,5103.74,6422.76,5249.84,6348.08,5292.08,2807.2,2710.92
20210408,3573.04,5112.21,6404.13,5265.06,6356.75,5300.51,2826.99,2728.77
20210409,3514.11,5035.34,6399.52,5178.59,6335.24,5234.8,2783.33,2679.25
20210412,3477.07,4947.75,6263.4,5105.1,6226.42,5144.0,2719.95,2615.21
20210413,3461.46,4939.64,6231.14,5092.64,6209.78,5134.36,2742.85,2644.76
20210414,3469.17,4980.63,6320.07,5121.85,6277.21,5179.97,2804.41,2717.45
20210415,3431.49,4948.97,6296.61,5078.32,6276.46,5154.44,2790.64,2702.33
20210416,3448.1,4966.18,6368.85,5098.58,6339.59,5180.16,2783.37,2689.92
20210419,3513.4,5087.02,6477.39,5208.88,6425.26,5293.25,2898.73,2817.85
20210420,3510.12,5083.37,6457.63,5207.69,6428.54,5290.94,2896.11,2809.56
20210421,3516.1,5098.74,6457.71,5225.17,6420.26,5301.71,2916.97,2832.56
20210422,3487.43,5089.24,6485.21,5203.7,6445.47,5298.85,2939.39,2857.03
20210423,3524.02,5135.45,6453.3,5267.63,6462.76,5339.18,2994.49,2928.34
20210426,3467.66,5077.24,6431.09,5193.71,6442.65,5288.69,2969.4,2901.29
20210427,3476.3,5090.52,6400.9,5211.3,6446.28,5300.03,2986.03,2921.87
20210428,3473.04,5119.24,6437.25,5229.93,6489.74,5331.28,3050.58,2998.1
20210429,3517.21,5164.17,6405.1,5287.43,6491.93,5367.72,3051.42,3003.1
20210430,3491.19,5123.49,6382.14,5238.64,6485.71,5333.92,3091.4,3055.8
20210506,3449.94,5061.12,6398.44,5164.69,6489.35,5284.59,3014.81,2971.65
20210507,3406.31,4996.05,6320.25,5101.72,6444.44,5223.92,2910.41,2857.17
20210510,3399.98,4992.42,6338.57,5090.12,6475.99,5226.97,2921.72,2873.71
20210511,3437.71,5023.06,6343.86,5135.22,6456.04,5247.77,2921.34,2867.38
20210512,3447.86,5044.55,6420.34,5150.61,6512.05,5275.59,2960.36,2905.91
20210513,3413.89,4992.97,6375.01,5093.66,6439.03,5220.43,2943.62,2888.38
20210514,3503.04,5110.59,6462.48,5211.87,6525.8,5331.15,3033.81,2987.0
20210517,3539.91,5184.99,6457.28,5279.72,6578.14,5400.7,3112.74,3079.98
20210518,3537.7,5187.6,6486.82,5281.94,6599.6,5406.85,3090.12,3053.32
20210519,3511.47,5172.27,6488.95,5254.08,6584.39,5391.68,3114.72,3085.75
20210520,3522.45,5186.41,6482.84,5279.0,6548.71,5396.28,3143.62,3107.53
20210521,3481.86,5134.15,6480.37,5219.86,6527.86,5350.43,3113.26,3075.73
20210524,3497.75,5155.59,6537.86,5237.28,6544.12,5370.7,3139.69,3102.0
20210525,3641.29,5318.48,6615.71,5422.71,6619.67,5515.59,3227.36,3197.03
20210526,3657.19,5320.59,6644.75,5426.55,6628.21,5518.9,3196.85,3164.03
20210527,3664.94,5338.23,6705.05,5437.36,6685.41,5543.85,3226.11,3189.03
20210528,3659.3,5321.09,6694.35,5419.15,6668.17,5526.85,3232.29,3208.04
20210531,3650.22,5331.57,6814.36,5405.03,6728.99,5546.75,3309.07,3300.76
20210601,3650.9,5341.68,6854.73,5416.53,6739.76,5556.89,3300.16,3286.86
20210602,3622.4,5289.97,6759.46,5372.1,6681.43,5504.41,3243.02,3225.1
20210603,3591.16,5255.29,6754.07,5344.49,6667.73,5474.0,3201.78,3175.52
20210604,3612.7,5282.28,6785.8,5372.73,6693.06,5500.43,3242.61,3219.93
20210607,3601.11,5277.63,6861.85,5355.82,6721.5,5502.08,3228.24,3193.94
20210608,3580.28,5232.12,6809.86,5309.25,6684.56,5458.61,3208.57,3174.09
20210609,3587.53,5236.45,6823.41,5316.57,6692.9,5463.66,3207.63,3170.08
20210610,3607.68,5271.47,6898.21,5344.73,6765.64,5505.48,3285.51,3262.21
20210611,3576.78,5224.7,6852.97,5296.73,6725.92,5460.48,3298.5,3283.19
20210615,3528.67,5166.56,6815.12,5230.95,6663.66,5401.97,3262.19,3250.21
20210616,3486.29,5080.49,6673.24,5161.49,6566.29,5314.42,3125.7,3100.05
20210617,3481.6,5101.89,6787.67,5154.58,6616.17,5340.78,3188.59,3166.6
20210618,3454.59,5102.47,6863.72,5126.9,6657.76,5348.7,3239.23,3231.05
20210621,3431.25,5090.39,6968.3,5095.7,6707.18,5347.7,3270.58,3264.24
20210622,3464.71,5122.16,7000.25,5129.65,6739.79,5379.43,3281.99,3277.01
20210623,3471.34,5147.39,7046.17,5145.15,6789.95,5408.96,3318.95,3317.7
20210624,3483.91,5155.97,6974.64,5168.38,6754.87,5409.67,3279.16,3274.26
